onset	duration	trial_type
20.033	n/a	Instructions
25.083	3.25	Emotion Negative Up
25.083	n/a	Block
28.416	3.25	Emotion Negative Up
31.733	3.25	Emotion Negative Up
35.066	3.25	Emotion Positive Up
38.382	3.25	Emotion Positive Down
41.666	3.25	Emotion Negative Up
44.949	3.25	Emotion Negative Down
48.282	3.25	Emotion Negative Down
51.599	3.25	Emotion Negative Up
54.916	3.25	Emotion Positive Down
58.232	3.25	Emotion Negative Down
61.565	3.25	Emotion Negative Up
64.899	3.25	Emotion Positive Down
68.215	3.25	Emotion Negative Down
71.532	3.25	Emotion Positive Down
74.848	3.25	Emotion Positive Up
78.182	3.25	Emotion Negative Up
81.498	3.25	Emotion Positive Down
84.865	3.25	Emotion Negative Down
88.182	3.25	Emotion Negative Up
91.515	3.25	Emotion Negative Down
94.832	3.25	Emotion Positive Down
98.165	3.25	Emotion Positive Up
101.481	3.25	Emotion Negative Down
104.781	3.25	Emotion Positive Down
108.098	3.25	Emotion Positive Up
111.431	3.25	Emotion Positive Up
114.748	3.25	Emotion Negative Up
118.064	3.25	Emotion Positive Up
121.381	3.25	Emotion Positive Down
124.698	3.25	Emotion Positive Down
128.014	3.25	Emotion Positive Down
131.331	3.25	Emotion Positive Down
154.63	n/a	Instructions
159.697	n/a	Block
159.697	3.25	Gender Positive Down
163.014	3.25	Gender Positive Up
166.314	3.25	Gender Negative Down
169.614	3.25	Gender Negative Up
172.93	3.25	Gender Positive Down
176.213	3.25	Gender Negative Down
179.497	3.25	Gender Negative Down
182.797	3.25	Gender Negative Down
186.113	3.25	Gender Negative Up
189.43	3.25	Gender Negative Down
192.746	3.25	Gender Negative Down
196.08	3.25	Gender Positive Up
199.413	3.25	Gender Positive Down
202.746	3.25	Gender Positive Up
206.063	3.25	Gender Negative Up
209.379	3.25	Gender Negative Up
212.713	3.25	Gender Positive Up
216.046	3.25	Gender Positive Down
219.363	3.25	Gender Positive Down
222.696	3.25	Gender Positive Up
226.013	3.25	Gender Negative Up
229.329	3.25	Gender Negative Up
232.646	3.25	Gender Negative Down
235.963	3.25	Gender Negative Up
239.279	3.25	Gender Positive Down
242.612	3.25	Gender Positive Up
245.93	3.25	Gender Positive Down
249.262	3.25	Gender Negative Up
252.595	3.25	Gender Negative Down
255.945	3.25	Gender Positive Down
259.229	3.25	Gender Negative Up
262.545	3.25	Gender Positive Up
265.829	3.25	Gender Positive Up
