onset	duration	trial_type
20.033	n/a	Instructions
25.082	3.25	Emotion Positive Down
25.082	n/a	Block
28.399	3.25	Emotion Negative Up
31.716	3.25	Emotion Positive Up
35.049	3.25	Emotion Negative Down
38.332	3.25	Emotion Positive Down
41.649	3.25	Emotion Positive Up
44.982	3.25	Emotion Negative Down
48.299	3.25	Emotion Negative Up
51.615	3.25	Emotion Negative Up
54.899	3.25	Emotion Negative Down
58.215	3.25	Emotion Negative Up
61.548	3.25	Emotion Negative Down
64.865	3.25	Emotion Positive Up
68.181	3.25	Emotion Negative Up
71.465	3.25	Emotion Negative Down
74.798	3.25	Emotion Negative Up
78.081	3.25	Emotion Negative Up
81.381	3.25	Emotion Positive Up
84.681	3.25	Emotion Positive Down
87.998	3.25	Emotion Positive Down
91.314	3.25	Emotion Positive Up
94.681	3.25	Emotion Positive Up
97.965	3.25	Emotion Positive Down
101.264	3.25	Emotion Positive Down
104.547	3.25	Emotion Negative Up
107.847	3.25	Emotion Negative Down
111.147	3.25	Emotion Positive Up
114.448	3.25	Emotion Positive Up
117.747	3.25	Emotion Positive Up
121.08	3.25	Emotion Negative Up
124.397	3.25	Emotion Positive Up
127.697	3.25	Emotion Positive Down
131.013	3.25	Emotion Positive Up
134.346	3.25	Emotion Positive Down
157.646	n/a	Instructions
162.696	n/a	Block
162.696	3.25	Gender Negative Up
165.979	3.25	Gender Negative Down
169.279	3.25	Gender Negative Up
172.595	3.25	Gender Positive Up
175.912	3.25	Gender Negative Down
179.229	3.25	Gender Positive Down
182.545	3.25	Gender Negative Down
185.862	3.25	Gender Positive Up
189.178	3.25	Gender Positive Up
192.462	3.25	Gender Positive Down
195.762	3.25	Gender Positive Down
199.061	3.25	Gender Negative Down
202.378	3.25	Gender Positive Up
205.678	3.25	Gender Positive Up
209.011	3.25	Gender Positive Up
212.328	3.25	Gender Negative Up
215.644	3.25	Gender Positive Down
218.961	3.25	Gender Negative Down
222.278	3.25	Gender Negative Down
225.594	3.25	Gender Positive Down
228.927	3.25	Gender Positive Up
232.211	3.25	Gender Negative Down
235.51	3.25	Gender Negative Up
238.827	3.25	Gender Negative Up
242.16	3.25	Gender Positive Up
245.51	3.25	Gender Positive Up
248.827	3.25	Gender Negative Up
252.11	3.25	Gender Negative Up
255.427	3.25	Gender Positive Down
258.777	3.25	Gender Positive Down
262.093	3.25	Gender Positive Up
265.393	3.25	Gender Positive Up
268.71	3.25	Gender Negative Down
