onset	duration	trial_type
20.033	n/a	Instructions
25.083	3.25	Emotion Positive Down
25.083	n/a	Block
28.399	3.25	Emotion Positive Up
31.733	3.25	Emotion Positive Up
35.049	3.25	Emotion Positive Up
38.366	3.25	Emotion Positive Down
41.699	3.25	Emotion Negative Up
44.999	3.25	Emotion Negative Down
48.332	3.25	Emotion Negative Up
51.649	3.25	Emotion Negative Up
54.965	3.25	Emotion Positive Down
58.282	3.25	Emotion Negative Down
61.599	3.25	Emotion Negative Down
64.915	3.25	Emotion Negative Up
68.231	3.25	Emotion Negative Down
71.548	3.25	Emotion Positive Down
74.865	3.25	Emotion Negative Down
78.181	3.25	Emotion Positive Down
81.481	3.25	Emotion Positive Up
84.798	3.25	Emotion Negative Down
88.131	3.25	Emotion Positive Up
91.464	3.25	Emotion Positive Up
94.797	3.25	Emotion Negative Up
98.131	3.25	Emotion Positive Up
101.464	3.25	Emotion Positive Up
104.78	3.25	Emotion Negative Up
108.114	3.25	Emotion Negative Up
111.447	3.25	Emotion Negative Down
114.78	3.25	Emotion Negative Down
118.113	3.25	Emotion Positive Down
121.43	3.25	Emotion Positive Down
124.747	3.25	Emotion Positive Down
128.063	3.25	Emotion Negative Down
131.346	3.25	Emotion Negative Up
154.646	n/a	Instructions
159.712	3.25	Gender Negative Up
159.712	n/a	Block
163.045	3.25	Gender Positive Up
166.379	3.25	Gender Positive Down
169.695	3.25	Gender Negative Down
173.028	3.25	Gender Positive Down
176.328	3.25	Gender Positive Down
179.645	3.25	Gender Positive Down
182.962	3.25	Gender Positive Down
186.279	3.25	Gender Negative Down
189.611	3.25	Gender Negative Down
192.928	3.25	Gender Positive Up
196.261	3.25	Gender Positive Up
199.578	3.25	Gender Negative Up
202.911	3.25	Gender Negative Down
206.211	3.25	Gender Positive Down
209.544	3.25	Gender Negative Up
212.844	3.25	Gender Positive Up
216.161	3.25	Gender Negative Up
219.477	3.25	Gender Negative Down
222.844	3.25	Gender Negative Up
226.161	3.25	Gender Positive Up
229.493	3.25	Gender Positive Up
232.81	3.25	Gender Negative Up
236.127	3.25	Gender Negative Down
239.443	3.25	Gender Positive Up
242.76	3.25	Gender Negative Up
246.076	3.25	Gender Positive Down
249.41	3.25	Gender Positive Down
252.726	3.25	Gender Negative Up
256.043	3.25	Gender Negative Down
259.359	3.25	Gender Negative Up
262.676	3.25	Gender Positive Up
266.009	3.25	Gender Negative Down
