onset	duration	trial_type
20.032	n/a	Instructions
25.083	n/a	Block
25.083	3.25	Emotion Positive Down
28.365	3.25	Emotion Positive Up
31.682	3.25	Emotion Positive Up
35.048	3.25	Emotion Negative Down
38.365	3.25	Emotion Negative Up
41.665	3.25	Emotion Negative Up
44.981	3.25	Emotion Negative Down
48.298	3.25	Emotion Positive Down
51.598	3.25	Emotion Positive Down
54.914	3.25	Emotion Negative Down
58.231	3.25	Emotion Positive Up
61.547	3.25	Emotion Negative Up
64.847	3.25	Emotion Positive Down
68.164	3.25	Emotion Positive Down
71.48	3.25	Emotion Positive Up
74.764	3.25	Emotion Positive Up
78.064	3.25	Emotion Negative Up
81.43	3.25	Emotion Negative Down
84.763	3.25	Emotion Positive Down
88.08	3.25	Emotion Negative Down
91.38	3.25	Emotion Negative Down
94.696	3.25	Emotion Positive Down
98.013	3.25	Emotion Negative Up
101.329	3.25	Emotion Negative Down
104.646	3.25	Emotion Negative Down
107.929	3.25	Emotion Positive Down
111.246	3.25	Emotion Positive Up
114.562	3.25	Emotion Positive Down
117.846	3.25	Emotion Positive Up
121.145	3.25	Emotion Positive Down
124.462	3.25	Emotion Negative Up
127.763	3.25	Emotion Negative Up
131.045	3.25	Emotion Negative Up
154.344	n/a	Instructions
159.394	n/a	Block
159.394	3.25	Gender Negative Up
162.711	3.25	Gender Negative Down
165.994	3.25	Gender Negative Down
169.311	3.25	Gender Positive Up
172.627	3.25	Gender Negative Down
175.944	3.25	Gender Negative Up
179.26	3.25	Gender Positive Down
182.543	3.25	Gender Positive Down
185.844	3.25	Gender Negative Up
189.16	3.25	Gender Negative Down
192.476	3.25	Gender Positive Down
195.793	3.25	Gender Positive Up
199.109	3.25	Gender Negative Down
202.426	3.25	Gender Negative Up
205.709	3.25	Gender Negative Up
208.992	3.25	Gender Positive Up
212.309	3.25	Gender Negative Down
215.592	3.25	Gender Positive Down
218.909	3.25	Gender Positive Down
222.225	3.25	Gender Positive Up
225.509	3.25	Gender Positive Up
228.792	3.25	Gender Positive Down
232.092	3.25	Gender Positive Up
235.408	3.25	Gender Negative Down
238.725	3.25	Gender Positive Up
242.041	3.25	Gender Negative Up
245.358	3.25	Gender Negative Down
248.674	3.25	Gender Negative Up
251.991	3.25	Gender Negative Up
255.291	3.25	Gender Positive Up
258.591	3.25	Gender Positive Down
261.874	3.25	Gender Positive Up
265.191	3.25	Gender Positive Up
